pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount
2012-11-20 21:54:00 UTC,-74.010712,40.707937,-73.995078,40.760262,5,14.096799999999995
2012-11-20 21:54:00 UTC,-73.980715,40.779016999999996,-73.976342,40.795572,5,6.6991999999999985
2012-11-20 21:54:00 UTC,-73.964265,40.761382,-73.95628,40.776067,5,7.254000000000006
2012-11-20 21:54:00 UTC,-73.870627,40.773607,-73.96345500000001,40.771065,5,8.225800000000003
2012-11-20 21:54:00 UTC,-73.992168,40.741815,-73.99733,40.751267,5,7.382200000000004
2012-11-20 21:54:00 UTC,-73.96173,40.77619,-73.98139499999999,40.768221999999994,5,8.11020250740348
2012-11-20 21:54:00 UTC,-73.96074200000001,40.7725,-73.957823,40.779402000000005,5,6.422500626850871
2012-11-20 21:54:00 UTC,-73.994823,40.745075,-74.010697,40.709122,5,12.78860000000002
2012-11-20 21:54:00 UTC,-73.978373,40.74556,-73.992188,40.759291999999995,5,7.395399999999998
2012-11-20 21:54:00 UTC,-73.9825,40.772318,-73.9868,40.761347,5,7.178505641657844
2012-11-20 21:54:00 UTC,-73.980977,40.76813,-73.9758,40.786615000000005,5,6.935000000000003
2012-11-20 21:54:00 UTC,-74.010118,40.720622,-74.00126,40.729217,5,8.129600000000003
2012-11-20 21:54:00 UTC,-73.979373,40.686875,-73.998918,40.744715,5,12.591600000000005
2012-11-20 21:54:00 UTC,-73.980482,40.751067,-73.95413,40.770371999999995,5,9.582600000000001
2012-11-20 21:54:00 UTC,-73.978892,40.744692,-73.973035,40.751737,5,6.7658000000000005
2012-11-20 21:54:00 UTC,-73.98586999999999,40.767790000000005,-73.99247199999999,40.758532,5,7.300900626850872
2012-11-20 21:54:00 UTC,-73.98660500000001,40.7395,-73.994825,40.720607,5,8.584599999999996
2012-11-20 21:54:00 UTC,-73.987937,40.748037,-73.97719000000001,40.743017,5,6.746600000000003
2012-11-20 21:54:00 UTC,-73.985232,40.752877000000005,-73.97743299999999,40.757102,5,6.460700626850873
2012-11-20 21:54:00 UTC,-74.000692,40.729027,-73.988292,40.72314,5,6.858600000000001
2012-11-20 21:54:00 UTC,-74.005397,40.727177000000005,-73.98745,40.735862,5,7.618675146046269
2012-11-20 21:54:00 UTC,-73.983395,40.744187,-74.000742,40.747407,5,7.183200000000003
2012-11-20 21:54:00 UTC,-73.976062,40.752027000000005,-73.983075,40.693562,5,16.436600000000002
2012-11-20 21:54:00 UTC,-73.97369499999999,40.75132,-73.98368,40.742273,5,7.172100626850871
2012-11-20 21:54:00 UTC,-73.974598,40.754687,-74.005927,40.708867,5,15.438000000000006
2012-11-20 21:54:00 UTC,-73.982275,40.764842,-73.975665,40.787062,5,7.083800000000002
2012-11-20 21:54:00 UTC,-74.004338,40.71651,-74.005647,40.740241999999995,5,9.224200000000005
2012-11-20 21:54:00 UTC,-73.985495,40.74727,-73.97255799999999,40.746657,5,6.844600000000003
2012-11-20 21:54:00 UTC,-74.01057,40.730302,-73.98978699999999,40.769754999999996,5,12.260400000000008
2012-11-20 21:54:00 UTC,-73.978277,40.73702,-73.98836700000001,40.748432,5,6.932800000000001
2012-11-20 21:54:00 UTC,-73.967145,40.763702,-73.983793,40.774557,5,7.695599999999996
2012-11-20 21:54:00 UTC,-73.969562,40.748967,-73.803845,40.761613,5,11.84031010285025
2012-11-20 21:54:00 UTC,-73.990658,40.736627,-73.979315,40.771972,5,10.108600000000003
2012-11-20 21:54:00 UTC,-74.00614499999999,40.709432,-73.984272,40.725092,5,10.990399999999998
2012-11-20 21:54:00 UTC,-73.984262,40.729077000000004,-73.985475,40.755603,5,8.402600000000009
2012-11-20 21:54:00 UTC,-73.97305,40.758402000000004,-73.962802,40.764891999999996,5,6.365
2012-11-20 21:54:00 UTC,-73.996162,40.743352,-73.995377,40.712207,5,11.62040000000001
2012-11-20 21:54:00 UTC,-73.974028,40.746327,-73.996955,40.740577,5,7.837600000000002
2012-11-20 21:54:00 UTC,-73.934012,40.853593,-73.98163199999999,40.747125,5,14.508599999999978
2014-06-23 00:16:00 UTC,-74.00585500000001,40.736377000000005,-73.982175,40.770382,5,13.240199999999998
2014-06-23 00:16:00 UTC,-73.98180500000001,40.744695,-73.98489000000001,40.76231,5,7.85246
2014-06-23 00:16:00 UTC,-73.97200500000001,40.757096999999995,-73.985763,40.742862,5,7.647200000000001
2014-06-23 00:16:00 UTC,-73.972527,40.760695,-73.981825,40.727637,5,11.122860000000001
2014-06-23 00:16:00 UTC,-73.972612,40.764936999999996,-73.927245,40.754182,5,10.39341999999999
2014-06-23 00:16:00 UTC,-73.999742,40.728577,-74.027865,40.632267,5,12.107800000000001
2014-06-23 00:16:00 UTC,-73.97222,40.677015000000004,-73.929822,40.675767,5,11.953520000000003
2014-06-23 00:16:00 UTC,-73.96828000000001,40.762252000000004,-73.909367,40.761255,5,9.585239999999994
2014-06-23 00:16:00 UTC,-74.005212,40.722615000000005,-73.991435,40.730185,5,8.257540966930565
2014-06-23 00:16:00 UTC,-73.99204499999999,40.725715,-73.966037,40.710602,5,11.948800000000002
2013-09-25 22:00:00 UTC,-73.968198,40.800290000000004,-73.94393199999999,40.817985,5,9.696399999999999
2013-09-25 22:00:00 UTC,-73.980115,40.751402,-73.97316500000001,40.76178,5,8.187441441097961
2013-09-25 22:00:00 UTC,-73.788797,40.647615,-73.982685,40.725705,5,11.464459999999992
2013-09-25 22:00:00 UTC,-73.977952,40.778636999999996,-73.97357,40.743737,5,10.788082882195921
2013-09-25 22:00:00 UTC,-73.973845,40.754705,-73.98444,40.759287,5,7.761
2013-09-25 22:00:00 UTC,-73.99377,40.751512,-73.97330699999999,40.792737,5,12.344800000000001
2013-09-25 22:00:00 UTC,-73.97323,40.759202,-73.954567,40.767134999999996,5,9.284653203610917
2013-09-25 22:00:00 UTC,-73.98186700000001,40.757752,-73.959175,40.771512,5,9.431248646587763
2013-09-25 22:00:00 UTC,-73.994157,40.758996999999994,-74.003295,40.725387,5,10.886999999999999
2013-09-25 22:00:00 UTC,-73.996535,40.7378,-73.991607,40.748767,5,7.207999999999999
2013-09-25 22:00:00 UTC,-74.004852,40.751940000000005,-74.00218199999999,40.729902,5,8.289430996993687
2013-09-25 22:00:00 UTC,-73.986272,40.757195,-74.001767,40.745977,5,8.417800000000002
2013-09-25 22:00:00 UTC,-73.980223,40.762767,-73.911873,40.82185,5,13.956200000000003
2013-09-25 22:00:00 UTC,-73.990177,40.756291999999995,-73.994525,40.752584999999996,5,7.3406
2013-09-25 22:00:00 UTC,-73.87463699999999,40.774107,-73.92094,40.763132,5,8.253070102850234
2013-09-25 22:00:00 UTC,-73.993957,40.724517,-73.987382,40.72245,5,7.595061993987375
2013-09-25 22:00:00 UTC,-73.981373,40.780375,-73.981185,40.74442,5,10.882284135897663
2013-09-25 22:00:00 UTC,-73.987645,40.748166999999995,-73.988747,40.774235,5,9.665641441097959
2013-09-25 22:00:00 UTC,-73.977215,40.758972,-73.959858,40.767857,5,8.493490087685723
2013-09-25 22:00:00 UTC,-73.862842,40.768912,-73.95759,40.769420000000004,5,8.411
2013-09-25 22:00:00 UTC,-73.956237,40.771716999999995,-73.997355,40.740055,5,13.949659999999998
2013-09-25 22:00:00 UTC,-74.00313299999999,40.738755,-74.00789499999999,40.707557,5,11.3458
2013-09-25 22:00:00 UTC,-73.99629,40.723962,-73.976737,40.747516999999995,5,9.619324603320393
2013-09-25 22:00:00 UTC,-73.981783,40.76553,-73.990278,40.75642,5,8.181441441097961
2013-09-25 22:00:00 UTC,-73.995462,40.724990000000005,-73.999935,40.73032,5,6.981754984968438
2013-09-25 22:00:00 UTC,-73.987537,40.732715,-73.956727,40.766967,5,12.557660000000002
2013-09-25 22:00:00 UTC,-73.99669200000001,40.721072,-74.006987,40.734345000000005,5,8.127298912816942
2013-09-25 22:00:00 UTC,-74.005638,40.726402,-73.9917,40.687587,5,11.422200000000005
2013-09-25 22:00:00 UTC,-73.990725,40.718232,-73.990043,40.746665,5,10.699924603320392
2013-09-25 22:00:00 UTC,-73.98746,40.728482,-73.97981300000001,40.725317,5,6.829370636524339
2015-03-04 21:42:57 UTC,-73.99237823,40.75190353,-73.99622345,40.76003265,5,8.72946
2015-04-25 01:06:17 UTC,-73.9728775,40.76414108,-73.92468262,40.73683167,5,12.489859999999991
2015-02-19 11:39:21 UTC,-73.96257019,40.7552681,-74.01451874,40.70334625,5,18.33520000000001
2015-01-29 13:15:50 UTC,-74.00982666,40.72167969,-74.01544189,40.71612929999999,5,7.835399999999997
2015-05-07 15:33:26 UTC,-73.98852539,40.769336700000004,-73.98635101,40.77693939,5,7.441
2015-02-09 07:16:26 UTC,-74.01492309999999,40.71772003,-73.97592926,40.75498581,5,16.380399999999998
2015-04-16 18:45:22 UTC,-73.98849487,40.7312355,-73.9536438,40.77101135,5,14.685459999999999
2015-05-31 20:48:54 UTC,-73.78861237,40.64156342,-73.95722961,40.67427063,5,9.552800000000001
2015-05-31 20:48:54 UTC,-73.95941162,40.77137756,-73.95159149,40.78221129999999,5,6.655430925652099
2015-06-18 20:56:55 UTC,-73.98698425,40.72087097,-73.91431427,40.70317459,5,13.295340000000003
2015-02-14 13:15:19 UTC,-73.9489212,40.78581619,-73.93804169,40.79230499,5,7.308350514251169
2015-05-10 12:37:51 UTC,-73.98325348,40.76614761,-73.97284698,40.78042603,5,8.712
2015-05-10 12:37:51 UTC,-74.00461578,40.73776627,-73.98657990000001,40.761550899999996,5,11.254199999999997
2015-05-20 00:59:15 UTC,-73.96303558,40.77488327,-73.9750824,40.73704910000001,5,11.24128
2015-05-29 18:59:35 UTC,-73.98526001,40.74497604,-73.97323608,40.76515198,5,10.0964
2015-02-25 18:00:51 UTC,-73.98646545,40.75767136,-73.98094177,40.74495316,5,7.7874
2015-02-08 08:44:03 UTC,-73.94723511,40.78809357,-73.94461823,40.80243301,5,7.160680411400937
2015-05-12 08:31:07 UTC,-73.98903656,40.75842667,-73.98810577,40.74345779,5,8.33232
2015-03-16 21:12:19 UTC,-73.96819305,40.793136600000004,-73.95425415,40.77434921,5,8.525498652157951
2014-06-14 13:39:00 UTC,-73.988045,40.75949,-73.984362,40.76652,6,7.293973203610917
2014-06-14 13:39:00 UTC,-73.984487,40.758996999999994,-73.98859499999999,40.771752,6,7.776573203610916
2014-06-14 13:39:00 UTC,-73.986855,40.750627,-73.999942,40.742717,6,8.5982
2014-06-14 13:39:00 UTC,-73.97822,40.752192,-74.00036999999999,40.694375,6,16.602400000000003
2014-06-14 13:39:00 UTC,-74.003827,40.725887,-73.982098,40.749052,6,11.016600000000002
2014-06-14 13:39:00 UTC,-73.969,40.75047,-73.78316,40.64898,6,16.664700000000003
2014-06-14 13:39:00 UTC,-73.99051,40.73717,-74.00532,40.74018,6,8.035200000000001
2014-06-14 13:39:00 UTC,-74.002915,40.760387,-73.988517,40.757022,6,9.0226
2014-06-14 13:39:00 UTC,-73.99554499999999,40.759485,-73.99231,40.760057,6,7.964799999999999
2014-06-14 13:39:00 UTC,-73.991065,40.734967,-74.001597,40.719705,6,9.937999999999997
2014-06-14 13:39:00 UTC,-73.98938299999999,40.776452,-73.998482,40.724833000000004,6,14.041000000000004
2015-01-31 20:54:04 UTC,-74.0002594,40.73281097,-74.01408386,40.70962143,6,10.135663613613117
2011-10-02 23:36:00 UTC,-73.97159,40.746817,-73.986933,40.72952,6,7.712399999999997
2011-10-02 23:36:00 UTC,-73.980835,40.779912,-73.98050699999999,40.745115000000006,6,10.287800000000002
2011-06-24 12:03:00 UTC,-73.976848,40.755848,-73.965812,40.769487,6,6.263173203610918
2011-06-24 12:03:00 UTC,-73.99141800000001,40.750712,-73.975787,40.761133,6,7.2834
2011-06-24 12:03:00 UTC,-74.005302,40.75139,-74.005747,40.738063000000004,6,6.956800000000008
2011-06-01 07:37:00 UTC,-73.991155,40.7342,-74.004307,40.719448,6,7.094199999999995
2010-08-27 18:45:00 UTC,-73.978832,40.762413,-73.983328,40.766655,6,6.186999999999997
2010-08-14 02:13:00 UTC,-73.89635,40.746935,-73.903035,40.770668,6,9.607760000000011
2014-03-25 23:47:00 UTC,-73.977655,40.762842,-73.986997,40.768322,6,7.154641441097961
2014-03-25 23:47:00 UTC,-73.98871700000001,40.718565000000005,-73.94795,40.676782,6,12.88814
2014-03-25 23:47:00 UTC,-73.980473,40.767482,-73.95978000000001,40.770865,6,8.448346173492562
2014-03-25 23:47:00 UTC,-73.989752,40.725675,-73.9988,40.728187,6,7.700124603320393
2014-03-25 23:47:00 UTC,-73.979297,40.7555,-73.999427,40.761327,6,9.54356
2014-03-25 23:47:00 UTC,-74.008225,40.737087,-73.994855,40.750137,6,8.07586
2014-03-25 23:47:00 UTC,-73.866235,40.770693,-73.985817,40.750440000000005,6,13.763259999999997
2014-03-25 23:47:00 UTC,-73.99686,40.742307000000004,-74.003732,40.732102000000005,6,7.062461993987375
2014-03-25 23:47:00 UTC,-74.002282,40.726512,-73.951667,40.782796999999995,6,15.869879999999998
2010-09-29 16:43:00 UTC,-73.961517,40.766615,-73.952783,40.778954999999996,6,6.091800000000009
2014-10-27 14:58:00 UTC,-73.863795,40.769882,-73.983825,40.756182,6,13.991459999999996
2014-10-27 14:58:00 UTC,-73.973612,40.792362,-73.982352,40.762822,6,10.268158652157954
2014-10-27 14:58:00 UTC,-73.974923,40.787642,-73.94853499999999,40.774021999999995,6,10.521214644708877
2014-10-27 14:58:00 UTC,-73.980417,40.745702,-73.913395,40.778009999999995,6,13.362080000000002
2014-10-27 14:58:00 UTC,-73.955175,40.783217,-73.953615,40.778557,6,7.183346407221832
2014-10-27 14:58:00 UTC,-73.97248499999999,40.755747,-73.87217199999999,40.774277000000005,6,11.192973203610919
2014-10-27 14:58:00 UTC,-73.98991,40.741890000000005,-73.97225,40.74738,6,8.37126
2012-11-03 17:11:00 UTC,-73.95491,40.765242,-73.964448,40.755815000000005,6,8.566799999999999
2012-11-03 17:11:00 UTC,-73.96526,40.806342,-73.95908299999999,40.774857,6,9.338913203610918
2012-11-03 17:11:00 UTC,-73.994062,40.741332,-73.984185,40.754692,6,8.273201253701743
2012-11-03 17:11:00 UTC,-73.971867,40.765392,-73.975172,40.735671999999994,6,9.348000000000003
2012-11-03 17:11:00 UTC,-73.96611700000001,40.758362,-73.984542,40.76963,6,8.620100626850872
2012-11-03 17:11:00 UTC,-73.95102,40.770747,-73.958898,40.76486,6,7.130799999999996
2012-11-03 17:11:00 UTC,-74.004545,40.747105,-73.989307,40.768172,6,9.139858576743766
2011-03-11 01:44:00 UTC,-73.966473,40.76463,-73.850492,40.863917,6,10.735799999999994
2015-02-22 09:48:32 UTC,-73.98110199,40.76906967,-74.01609039,40.71118927,6,18.2651429730144
2011-10-04 09:37:00 UTC,-74.00397,40.742985,-73.99002,40.765595000000005,6,7.877800000000002
2011-10-04 09:37:00 UTC,-73.959473,40.771167999999996,-73.97695999999999,40.758607,6,8.470200000000007
2014-12-24 03:00:00 UTC,-73.98801,40.74814,-73.99756,40.74137,6,7.119000000000001
2014-12-24 03:00:00 UTC,-73.95044,40.775487,-73.949835,40.786237,6,7.598120000000001
2014-12-24 03:00:00 UTC,-73.995195,40.739627,-73.978082,40.778067,6,11.042200000000001
2014-12-24 03:00:00 UTC,-74.001568,40.722502,-74.01595,40.676607000000004,6,11.499400000000003
2015-04-11 20:31:32 UTC,-73.99134064,40.73418045,-74.00534821,40.73981476,6,7.563000000000001
2014-04-27 02:57:00 UTC,-74.000865,40.736507,-73.99165,40.751505,6,7.7898
2014-04-27 02:57:00 UTC,-73.99548,40.76464,-73.99531,40.75953,6,7.6392
2014-04-27 02:57:00 UTC,-74.005278,40.739996999999995,-73.976765,40.761340000000004,6,11.686599999999999
2014-04-27 02:57:00 UTC,-74.002558,40.749942,-74.005525,40.74055,6,7.218
2014-04-27 02:57:00 UTC,-73.989067,40.73142,-73.99824699999999,40.751782,6,9.64126
2014-04-27 02:57:00 UTC,-74.003945,40.742036999999996,-73.9807,40.775247,6,12.1306
2014-04-27 02:57:00 UTC,-73.97288,40.68572,-74.00052,40.71839,6,10.33887935940128
2014-04-27 02:57:00 UTC,-73.994037,40.741442,-73.987442,40.759170000000005,6,8.487200000000001
2014-04-27 02:57:00 UTC,-74.00267,40.734142,-73.916578,40.7578,6,14.702939999999995
2014-04-27 02:57:00 UTC,-74.008648,40.725952,-74.00305300000001,40.719735,6,7.928799999999996
2014-04-27 02:57:00 UTC,-73.982872,40.727082,-73.95378000000001,40.71953,6,11.349979999999999
2014-04-27 02:57:00 UTC,-73.983298,40.744197,-73.980452,40.760909999999996,6,7.928399999999999
2014-04-27 02:57:00 UTC,-73.989563,40.726105,-73.92495699999999,40.754342,6,13.319599999999998
2014-04-27 02:57:00 UTC,-73.989977,40.734412,-73.98250999999999,40.723507,6,8.383399999999998
2014-04-27 02:57:00 UTC,-73.99622,40.7255,-73.99505,40.734667,6,8.000399999999999
2014-04-27 02:57:00 UTC,-73.95031,40.67837,-74.002863,40.726,6,11.751800000000005
2011-12-13 22:00:00 UTC,-73.978142,40.778057000000004,-73.980687,40.743562,6,9.836501880552623
2011-12-13 22:00:00 UTC,-73.9929,40.748283,-74.007323,40.741163,6,7.072400000000012
2011-12-13 22:00:00 UTC,-73.871105,40.773846999999996,-73.988282,40.748725,6,13.3504
2011-12-13 22:00:00 UTC,-73.993425,40.735862,-73.991782,40.748902,6,6.888400000000004
2011-12-13 22:00:00 UTC,-73.971637,40.75824,-73.95746700000001,40.772537,6,6.739800000000003
2011-12-13 22:00:00 UTC,-73.984227,40.728695,-73.987977,40.718971999999994,6,7.67999999999999
2011-12-13 22:00:00 UTC,-73.986525,40.776775,-73.972438,40.790102000000005,6,7.12500000000001
2011-12-13 22:00:00 UTC,-73.985472,40.75378,-73.98021800000001,40.733167,6,7.868399999999993
2011-12-13 22:00:00 UTC,-74.00581700000001,40.736433,-74.00135999999999,40.751503,6,6.691400000000005
2011-12-13 22:00:00 UTC,-73.987905,40.769712,-74.002462,40.74497,6,9.222000000000001
2011-12-13 22:00:00 UTC,-73.98099,40.774347,-73.97748,40.788790000000006,6,6.630900626850876
2011-12-13 22:00:00 UTC,-73.972577,40.785777,-73.950108,40.783177,6,7.586800000000003
2011-12-13 22:00:00 UTC,-73.971855,40.759767,-73.979435,40.746857,6,6.767700626850867
2011-12-13 22:00:00 UTC,-73.96282,40.763372,-73.973217,40.758532,6,6.5134000000000025
2015-02-26 15:55:48 UTC,-74.01347351,40.71422577,-73.95617676,40.72618866,6,14.180139999999998
2014-07-21 18:19:00 UTC,-73.959852,40.773677,-73.952605,40.78629,6,6.607973203610915
2014-07-21 18:19:00 UTC,-73.99944,40.75922,-73.99598,40.7596,6,7.529999999999999
2014-07-21 18:19:00 UTC,-73.998758,40.745402,-73.99560699999999,40.733278000000006,6,7.041200000000001
2014-07-21 18:19:00 UTC,-73.86608000000001,40.770952,-73.992812,40.688875,6,18.765324264350113
2014-07-21 18:19:00 UTC,-73.962473,40.758897,-73.95439499999999,40.770084999999995,6,7.527758832498252
2014-07-21 18:19:00 UTC,-73.99197,40.742487,-73.981472,40.738217,6,7.438599999999999
2014-07-21 18:19:00 UTC,-73.97958,40.781212,-73.979827,40.780941999999996,6,7.027912871622519
2014-07-21 18:19:00 UTC,-73.982012,40.745805,-73.95016,40.77576,6,12.873053203610922
2014-07-21 18:19:00 UTC,-73.98804799999999,40.749025,-73.991475,40.760505,6,8.631400000000001
2014-07-21 18:19:00 UTC,-73.981425,40.773934999999994,-73.981425,40.773934999999994,6,7.208051466601619
2014-07-21 18:19:00 UTC,-74.002072,40.724321999999994,-74.00603199999999,40.735257,6,8.027357945886376
2010-09-20 16:48:00 UTC,-73.979545,40.752558,-73.994863,40.765184999999995,6,7.710200000000001
2010-09-20 16:48:00 UTC,-74.003262,40.718068,-73.98629,40.762597,6,12.361600000000019
2010-09-20 16:48:00 UTC,-74.00705,40.74873,-74.000075,40.721616999999995,6,9.285600000000004
2015-01-26 07:13:44 UTC,-73.78878784,40.641143799999995,-73.96344757,40.75765228,6,13.692800000000002
2011-03-06 21:01:00 UTC,-73.97043199999999,40.759178000000006,-73.951963,40.771128000000004,6,7.354400000000005
2012-01-26 07:33:00 UTC,-73.980327,40.742692,-73.97280699999999,40.752965,6,6.242799999999999
2012-01-26 07:33:00 UTC,-73.991035,40.750172,-74.009623,40.723187,6,10.037799999999999
2012-01-26 07:33:00 UTC,-73.971428,40.797468,-73.968437,40.762572,6,10.532655210347814
2012-01-26 07:33:00 UTC,-73.983312,40.738597,-73.970442,40.756097,6,7.270647605173904
2012-01-26 07:33:00 UTC,-74.00584,40.736345,-73.94062,40.896665000000006,6,16.580599999999997
2012-01-26 07:33:00 UTC,-73.991853,40.731152,-73.976502,40.752612,6,7.856799999999991
2012-01-26 07:33:00 UTC,-73.95097700000001,40.770367,-74.014487,40.711532,6,17.467808528700267
2015-03-20 23:34:40 UTC,-73.86266327,40.76863098,-73.95245361,40.77469254,6,7.195144334963484
2010-12-09 07:29:00 UTC,-74.00648000000001,40.7387,-73.97889,40.750487,6,8.779599999999997
2012-05-08 03:50:00 UTC,-73.988975,40.734072,-73.999748,40.74342,6,6.888399999999998
2015-03-12 19:43:24 UTC,-73.96212006,40.77633286,-73.92230988,40.82663345,6,10.086880411400932
2012-11-20 21:54:00 UTC,-74.00877,40.719167,-73.987463,40.736934999999995,6,10.466400000000004
2012-11-20 21:54:00 UTC,-73.97032,40.755905,-73.983997,40.767457,6,7.442401253701742
2012-11-20 21:54:00 UTC,-73.994292,40.751112,-73.98425,40.724032,6,10.516800000000002
2012-11-20 21:54:00 UTC,-73.972652,40.754432,-73.95639,40.784079999999996,6,8.7448
2012-11-20 21:54:00 UTC,-73.98917,40.75869,-73.963425,40.793382,6,11.560847605173892
2012-11-20 21:54:00 UTC,-73.975967,40.744762,-73.995408,40.749515,6,7.451199999999999
2012-11-20 21:54:00 UTC,-73.986367,40.728107,-73.9902,40.738762,6,7.310999999999999
2012-11-20 21:54:00 UTC,-73.964947,40.806517,-73.981352,40.773837,6,9.438199999999995
